HP|202105|20210609
PS|36225ABD1|780036|X|SP|19941201|8.5|20241215|64259975|44579.07|.00069372|9999|Multiple Issuers|45718.8|46518.45|46608.45|9|33|320|360||96||725|||||||
PS|36225ABK5|780042|X|SP|19950101|8|20250115|229156985|196056.71|.00085555|9999|Multiple Issuers|203668.49|70275.66|72030.58|8.5|33|323|360||95||687|||||||
PS|36225AB25|780057|X|SP|19950201|7.5|20250215|140159948|117874.24|.00084099|9999|Multiple Issuers|121864.5|80291|83495.64|8|29|329|360||94||704|||||||
PS|36225AB33|780058|X|SP|19950201|7|20250115|155559580|134614.34|.00086535|9999|Multiple Issuers|138521.37|75130.31|78966.18|7.5|28|328|360||96||703|||||||
PS|36225AB58|780060|X|SP|19950201|8|20250215|115695000|81212.94|.00070195|9999|Multiple Issuers|83449.04|72826.86|73986.51|8.5|34|322|360||96||752|||||||
PS|36225AB66|780061|X|SP|19950201|9|20250215|100024313|50049.27|.00050037|9999|Multiple Issuers|51637.39|53417.51|54438.14|9.5|30|327|360||92||674|||||||
PS|36225AB90|780064|X|SP|19950201|8.5|20250215|136941863|98826.99|.00072167|9999|Multiple Issuers|100575.43|64668.41|68102.03|9|34|323|360||94||697|||||||
PS|36225ACD0|780068|X|SP|19950301|8.5|20250315|100005000|54017.2|.00054014|9999|Multiple Issuers|55937.33|54264.62|55195.52|9|33|321|360||94||738|||||||
PS|36225ACJ7|780073|X|SP|19950301|9|20250315|100336467|72749.74|.00072505|9999|Multiple Issuers|75057.88|53805.95|54263.74|9.5|39|317|360||97||714|||||||
PS|36225ACK4|780074|X|SP|19950301|9|20221215|76504999|1025.64|.0000134|9999|Multiple Issuers|1135.82|60332.15|61498.73|9.5|10|349|360||93||661|||||||
PS|36225ACL2|780075|X|SP|19950301|8|20250315|52027231|35876.97|.00068958|9999|Multiple Issuers|36579.75|72440.28|73897.25|8.5|32|325|360||97||659|||||||
PS|36225ACM0|780076|X|SP|19950301|8|20250215|173141407|133817.34|.00077287|9999|Multiple Issuers|139957.3|71737.88|73265.23|8.5|31|324|360||95||729|||||||
PS|36225ACN8|780077|X|SP|19950301|8|20250315|155137760|102944.55|.00066356|9999|Multiple Issuers|105841.02|63817.22|64911.84|8.5|30|326|360||94||647|||||||
PS|36225ACP3|780078|X|SP|19950301|7.5|20250215|50115332|35591.71|.00071019|9999|Multiple Issuers|36790.91|60410.2|62721.78|8|24|333|360||93||732|||||||
PS|36225ACQ1|780079|X|SP|19950301|8.5|20241015|50005002|22929.36|.00045854|9999|Multiple Issuers|23529.4|63025.73|64535.42|9|28|329|360||96||740|||||||
PS|36225ACR9|780080|X|SP|19950301|9|20250315|102004999|83413.15|.00081773|9999|Multiple Issuers|85294.69|56452.97|56916.07|9.5|39|317|360||95||712|||||||
PS|36225ACS7|780081|X|SP|19950301|10|20250215|367645000|16.54|.00000004|9999|Multiple Issuers|16.87|24949|24949|10.5|43|315|360||86|||||||||
PS|36225AC24|780089|X|SP|19950301|8|20250315|43015411|22336.99|.00051927|9999|Multiple Issuers|23330.36|60118.46|60331.62|8.5|29|326|360||97||753|||||||
PS|36225AC32|780090|X|SP|19950301|9|20211215|85009154|859.14|.0000101|9999|Multiple Issuers|1149.92|112010.4|112100.29|9.5|2|357|360||91||761|||||||
PS|36225AC65|780093|X|SP|19950301|6.5|20240715|51341825|84053.48|.00163713|9999|Multiple Issuers|86055.73|69557.18|71620.85|7|29|329|360||94||692|||||||
PS|36225ADA5|780097|X|SP|19950401|8|20250415|180278985|133692.76|.00074158|9999|Multiple Issuers|137392.84|63929.69|66100.18|8.5|32|324|360||95||671|||||||
PS|36225ADC1|780099|X|SP|19950401|8.5|20211215|24042204|199.05|.00000827|9999|Multiple Issuers|244.44|57049.63|57049.63|9|6|354|360||98||697|||||||
PS|36225ADJ6|780105|X|SP|19950401|7|20250115|200572831|262253.81|.00130752|9999|Multiple Issuers|269462.33|76091.81|78412.83|7.5|30|327|360||95||686|||||||
PS|36225ADQ0|780111|X|SP|19950401|8.5|20250415|36265064|30535.91|.00084202|9999|Multiple Issuers|30841.72|88647.68|89821.78|9|39|317|360||96||687|||||||
PS|36225ADS6|780113|X|SP|19950401|7|20241015|267346752|394125.48|.00147421|9999|Multiple Issuers|408802.27|79129.82|84493.86|7.5|30|326|360||95||672|||||||
PS|36225ADT4|780114|X|SP|19950401|9|20211215|100027112|1171.95|.00001171|9999|Multiple Issuers|1562.66|63308.31|63613.83|9.5|3|356|360||97||766|||||||
PS|36225ADU1|780115|X|SP|19950401|8.5|20250415|221860590|151534.8|.00068301|9999|Multiple Issuers|154643.59|63594.52|65657.93|9|36|319|360||95||713|||||||
PS|36225ADX5|780118|X|SP|19950401|9.5|20210815|195386113|5.51|.00000002|9999|Multiple Issuers|138.85|46087|46087|10|1|358|360||99||804|||||||
PS|36225ADZ0|780120|X|SP|19950401|9.5|20211215|20046933|445.08|.0000222|9999|Multiple Issuers|445.09|34689.74|35273.38|10|4|356|360||89||801|||||||
PS|36225AD23|780121|X|SP|19950401|10|20250415|52005000|690.04|.00001326|9999|Multiple Issuers|805.51|27243.4|27243.4|10.5|8|352|360||100||803|||||||
PS|36225AD31|780122|X|SP|19950401|9.5|20211215|32976005|44.48|.00000134|9999|Multiple Issuers|56.74|25846|25846|10|4|353|360||100||677|||||||
PS|36225AEA4|780129|X|SP|19950501|7|20241115|135999566|173683.79|.00127709|9999|Multiple Issuers|179078.51|74906.65|77844.59|7.5|28|329|360||94||685|||||||
PS|36225AEB2|780130|X|SP|19950501|7.5|20250515|100023613|109680.11|.00109654|9999|Multiple Issuers|113602.04|83439.67|86226.29|8|27|330|360||89||747|||||||
PS|36225AEG1|780135|X|SP|19950501|6.5|20240815|33155000|55249.51|.0016664|9999|Multiple Issuers|57202.1|69948.46|72036.61|7|27|328|360||96||642|||||||
PS|36225AEH9|780136|X|SP|19950501|7|20240615|54170170|59769.11|.00110335|9999|Multiple Issuers|61205.1|66206.98|69980.13|7.5|26|331|360||96||693|||||||
PS|36225AEJ5|780137|X|SP|19950501|9.5|20230815|132171793|2572.81|.00001946|9999|Multiple Issuers|2878.63|46162.21|53964|10|6|348|360||95||661|||||||
PS|36225AEL0|780139|X|SP|19950501|7.5|20250515|100568784|86688.63|.00086198|9999|Multiple Issuers|89667.61|81044.98|83028.19|8|27|329|360||93||687|||||||
PS|36225AER7|780144|X|SP|19950501|7|20240715|75002863|85159.28|.00113541|9999|Multiple Issuers|88541.49|76695.95|79599.45|7.5|27|330|360||95||634|||||||
PS|36225AEV8|780148|X|SP|19950501|7.5|20250115|81605000|99846.48|.00122353|9999|Multiple Issuers|104270.11|70551.43|73363.58|8|32|325|360||94||717|||||||
PS|36225AEY2|780151|X|SP|19950501|9|20211215|100075828|143.26|.00000143|9999|Multiple Issuers|219.23|40197.76|40197.76|9.5|4|356|360||98||657|||||||
PS|36225AEZ9|780152|X|SP|19950501|6.5|20240715|109765001|148915.93|.00135667|9999|Multiple Issuers|153447.82|75829.64|79527.8|7|27|328|360||96||662|||||||
PS|36225AE48|780155|X|SP|19950601|7.5|20250615|59100501|62610.18|.00105938|9999|Multiple Issuers|64188.23|62401.46|64172.73|8|29|327|360||95||714|||||||
PS|36225AE63|780157|X|SP|19950601|9.5|20220815|35223075|338.76|.00000961|9999|Multiple Issuers|428.6|42431.8|46540.87|10|6|351|360||93||676|||||||
PS|36225AFA3|780161|X|SP|19950601|7.5|20250615|50318616|49773.79|.00098917|9999|Multiple Issuers|51128.64|92148.86|95677.92|8|25|332|360||84||727|||||||
PS|36225AFB1|780162|X|SP|19950601|8.5|20250615|136191619|133148.33|.00097765|9999|Multiple Issuers|134890.48|61345.82|63028.78|9|36|321|360||93||724|||||||
PS|36225AFE5|780165|X|SP|19950601|7|20240815|102005000|116673.81|.0011438|9999|Multiple Issuers|121731.23|72394.32|77790.88|7.5|28|328|360||95||709|||||||
PS|36225AFF2|780166|X|SP|19950601|7.5|20250615|75184393|74791.44|.00099477|9999|Multiple Issuers|78041.29|59207.01|62921.35|8|27|329|360||95||721|||||||
PS|36225AFG0|780167|X|SP|19950601|7|20241215|204005000|348212.89|.00170688|9999|Multiple Issuers|360661.35|75301.16|80424.95|7.5|29|328|360||95||685|||||||
PS|36225AFH8|780168|X|SP|19950601|6.5|20240515|100026736|170957.59|.00170911|9999|Multiple Issuers|175053.9|78548.46|81773.88|7|28|329|360||96||665|||||||
PS|36225AFJ4|780169|X|SP|19950601|9|20211215|50005000|93.62|.00000187|9999|Multiple Issuers|495.88|75241.05|75949.04|9.5|3|357|360||100||809|||||||
PS|36225AF39|780186|X|SP|19950701|7|20250715|220108045|321262.12|.00145956|9999|Multiple Issuers|330359.29|77233.51|80043.12|7.5|31|327|360||95||720|||||||
PS|36225AF54|780188|X|SP|19950701|9|20221215|81345382|1427.34|.00001754|9999|Multiple Issuers|1841.79|97316.95|97322.45|9.5|6|353|360||94||716|||||||
PS|36225AF62|780189|X|SP|19950701|7|20250715|112005002|136865.29|.00122195|9999|Multiple Issuers|142082.09|69782.57|72314.58|7.5|29|327|360||94||681|||||||
PS|36225AF70|780190|X|SP|19950701|7.5|20250715|112000001|184438.17|.00164676|9999|Multiple Issuers|188101.47|77352.25|78214.29|8|41|314|360||96||685|||||||
PS|36225AF88|780191|X|SP|19950701|7.5|20250715|102005000|78162.1|.00076625|9999|Multiple Issuers|80796.71|65735.84|67123.5|8|34|322|360||95||680|||||||
PS|36225AGB0|780194|X|SP|19950701|7.5|20250715|103584817|129221.25|.00124749|9999|Multiple Issuers|132539.77|60660.91|64432.22|8|33|324|360||95||709|||||||
PS|36225AGC8|780195|X|SP|19950701|8|20250715|319428830|220315.22|.00068971|9999|Multiple Issuers|229537.58|65589.36|66389.08|8.5|35|321|360||95||708|||||||
PS|36225AGE4|780197|X|SP|19950701|7|20250715|31249643|38871.33|.00124389|9999|Multiple Issuers|39780.89|76842.59|80922.06|7.5|29|327|360||96||649|||||||
PS|36225AGG9|780199|C|SP|19950701|9.5|20250720|10077859|2888.67|.00028663|9999|Multiple Issuers|2942.24|44138.69|44758.29|10|45|312|360||94||647|||||||
PS|36225AGH7|780200|X|SP|19950701|8.5|20250715|217703599|207281.98|.00095212|9999|Multiple Issuers|210876.24|66521.58|67690.48|9|37|318|360||96||675|||||||
PS|36225AGM6|780204|X|SP|19950701|7|20250715|100969187|144444.59|.00143058|9999|Multiple Issuers|149681.64|87307.9|88321.62|7.5|34|323|360||95||681|||||||
PS|36225AGN4|780205|X|SP|19950801|8.5|20230415|10476358|7601.78|.00072561|9999|Multiple Issuers|7693.57|64916.14|64916.14|9|19|341|360||92|||||||||
PS|36225AGQ7|780207|X|SP|19950801|9|20250715|50318311|99763.35|.00198264|9999|Multiple Issuers|101034.13|53975.26|54491.56|9.5|40|317|360||89||675|||||||
PS|36225AGR5|780208|X|SP|19950801|8.5|20221215|10005041|578.46|.00005781|9999|Multiple Issuers|654.93|79095.29|79095.29|9|9|350|360||87||609|||||||
PS|36225AGV6|780212|X|SP|19950801|8|20250815|119185000|138312.75|.00116048|9999|Multiple Issuers|141097.28|79483.74|80815.6|8.5|41|314|360||94||688|||||||
PS|36225AGW4|780213|X|SP|19950801|7.5|20250815|168804011|172625.95|.00102264|9999|Multiple Issuers|178217.29|73027.68|74717.38|8|37|319|360||97||679|||||||
PS|36225AGX2|780214|X|SP|19950801|8|20221215|51103373|13597.41|.00026607|9999|Multiple Issuers|14630.11|61875.61|62650.98|8.5|12|346|360||96||749|||||||
PS|36225AGZ7|780216|X|SP|19950801|9|20211015|51474210|6.58|.00000012|9999|Multiple Issuers|6.62|50291|50291|9.5|2|358|360||84|||||||||
PS|36225AG46|780219|X|SP|19950801|7.5|20250815|51005000|44024.58|.00086314|9999|Multiple Issuers|44786.74|74106.16|76918.35|8|38|318|360||97||711|||||||
PS|36225AG53|780220|X|SP|19950801|7.5|20250815|187691413|232290.48|.00123761|9999|Multiple Issuers|241052.37|59444.47|60594.68|8|37|318|360||95||650|||||||
PS|36225AG79|780222|X|SP|19950801|9.5|20220615|20958509|658.79|.00003143|9999|Multiple Issuers|658.79|38198|38198|10|3|357|360||84||619|||||||
PS|36225AG87|780223|X|SP|19950801|8.5|20211215|100369686|3942.03|.00003927|9999|Multiple Issuers|4890.43|128171.76|129272.77|9|6|353|360||88||698|||||||
PS|36225AG95|780224|X|SP|19950801|8|20250815|126255000|154537.38|.001224|9999|Multiple Issuers|156730.44|60270.74|61276.98|8.5|43|312|360||97||742|||||||
PS|36225AHB9|780226|X|SP|19950801|7.5|20250815|132645000|92735.89|.00069912|9999|Multiple Issuers|95179.42|83431.98|85557.69|8|25|332|360||94||737|||||||
PS|36225AHC7|780227|X|SP|19950801|8|20221215|50005001|10480.11|.00020958|9999|Multiple Issuers|11599.99|63723.91|64557.51|8.5|12|346|360||94||729|||||||
PS|36225AHD5|780228|X|SP|19950801|8|20231215|25156919|10429.52|.00041457|9999|Multiple Issuers|11280.57|59276.4|65605.55|8.5|23|336|360||91||737|||||||
PS|36225AHF0|780230|X|SP|19950801|7.5|20221215|54007400|30853.5|.00057128|9999|Multiple Issuers|32864.95|70834.72|72007.72|8|16|343|360||92||733|||||||
PS|36225AHG8|780231|X|SP|19950801|8.5|20211215|52001340|3320.53|.00006385|9999|Multiple Issuers|3907.36|90444.23|90763.66|9|6|354|360||88||688|||||||
PS|36225AHH6|780232|X|SP|19950801|8|20221115|89500020|15417.74|.00017226|9999|Multiple Issuers|17125.72|71349.68|71685.36|8.5|11|347|360||93||737|||||||
PS|36225AHK9|780234|X|SP|19950801|9.5|20211215|37822449|18.95|.0000005|9999|Multiple Issuers|24.17|25846|25846|10|4|353|360||100||677|||||||
PS|36225AHL7|780235|X|SP|19950901|9|20221215|10474407|282.41|.00002696|9999|Multiple Issuers|316.25|38163.02|38419.64|9.5|7|349|360||92||672|||||||
PS|36225AHQ6|780239|X|SP|19950901|9|20221015|13598662|2496.98|.00018361|9999|Multiple Issuers|2612.89|53447.71|53804.86|9.5|11|348|360||97||702|||||||
PS|36225AHS2|780241|X|SP|19950901|8|20250915|107350409|109350.38|.00101863|9999|Multiple Issuers|111160.99|68399.6|69776.99|8.5|42|312|360||95||644|||||||
PS|36225AHV5|780244|X|SP|19950901|8.5|20221215|26525000|21129.13|.00079657|9999|Multiple Issuers|22461.25|58842.64|59161.46|9|12|346|360||95||687|||||||
PS|36225AHY9|780247|X|SP|19950901|8|20250915|173627723|279604.45|.00161036|9999|Multiple Issuers|282896.42|58239.67|60579.84|8.5|42|313|360||95||659|||||||
PS|36225AH29|780249|X|SP|19950901|8|20250915|102162000|117347.25|.00114863|9999|Multiple Issuers|119367.31|64919.49|66074.94|8.5|41|314|360||94||657|||||||
PS|36225AH37|780250|X|SP|19950901|7.5|20250915|104305000|135464.61|.00129873|9999|Multiple Issuers|139106.41|64788.67|68471.64|8|35|319|360||96||692|||||||
PS|36225AJC5|780259|X|SP|19951001|8.5|20221215|10055877|1016.98|.00010113|9999|Multiple Issuers|1137.83|95913.86|95913.86|9|10|344|360||90||553|||||||
PS|36225AJM3|780268|X|SP|19951001|8.5|20220615|25139403|3854.08|.0001533|9999|Multiple Issuers|4419.2|57810.83|57811.7|9|8|351|360||86||702|||||||
PS|36225AJS0|780273|X|SP|19951101|9|20211215|105965915|1675.56|.00001581|9999|Multiple Issuers|2303.12|72583.69|73592.85|9.5|3|357|360||99||716|||||||
PS|36225AJY7|780279|X|SP|19951101|7|20251115|50404315|73390.42|.00145603|9999|Multiple Issuers|76678.12|93846.63|94769.16|7.5|37|313|360||92||608|||||||
PS|36225AJZ4|780280|X|SP|19951101|9|20211115|30801857|484.06|.00001571|9999|Multiple Issuers|539.9|47760.92|51480.59|9.5|3|357|360||96||757|||||||
PS|36225AJ27|780281|X|SP|19951101|8.5|20221215|33618560|4825.31|.00014353|9999|Multiple Issuers|5658.8|65205.13|66254.35|9|8|350|360||94||733|||||||
PS|36225AJ43|780283|X|SP|19951101|7.5|20221215|43760943|15467.96|.00035346|9999|Multiple Issuers|15658|71057.52|72538.17|8|11|347|360||96||743|||||||
PS|36225AJ50|780284|X|SP|19951101|9|20211215|75005000|214.06|.00000285|9999|Multiple Issuers|694.72|61946.46|64794.12|9.5|2|358|360||97||794|||||||
PS|36225AJ92|780288|X|SP|19951201|8|20231215|100092201|84160.05|.00084082|9999|Multiple Issuers|87245.84|64628.87|66225.36|8.5|23|335|360||93||695|||||||
PS|36225AKD1|780292|X|SP|19951201|8|20231215|175599326|132246.04|.00075311|9999|Multiple Issuers|137011.53|72494.02|74467.67|8.5|23|335|360||95||749|||||||
PS|36225AKF6|780294|X|SP|19951201|8|20221215|24547266|9929.3|.00040449|9999|Multiple Issuers|10913.42|54005.99|55614.09|8.5|11|346|360||95||657|||||||
PS|36225AKH2|780296|X|SP|19951201|9|20211115|31855000|2182.74|.00006852|9999|Multiple Issuers|5956.92|76213.48|76608.51|9.5|5|355|360||94||771|||||||
PS|36225AKL3|780299|X|SP|19960101|7|20260115|102004999|235917.73|.0023128|9999|Multiple Issuers|239926.92|76346.57|78149.56|7.5|49|306|360||95||614|||||||
PS|36225AKP4|780302|X|SP|19960101|8.5|20230615|12694740|10340.04|.00081451|9999|Multiple Issuers|10784.04|60573.83|60573.83|9|21|338|360||90|||||||||
PS|36225AKS8|780305|X|SP|19960101|8|20221215|17542155|3559.68|.00020292|9999|Multiple Issuers|3797.17|49337.86|53237.86|8.5|13|346|360||97||769|||||||
PS|36225AKU3|780307|X|SP|19960101|9|20211215|10721750|144.98|.00001352|9999|Multiple Issuers|338.28|30828|30828|9.5|5|355|360||90||657|||||||
PS|36225AKV1|780308|X|SP|19960101|9|20211215|10005000|286.6|.00002864|9999|Multiple Issuers|409.27|69821.42|69821.42|9.5|3|356|360||90||765|||||||
PS|36225AKW9|780309|X|SP|19960101|9|20221215|17889403|8145.61|.00045533|9999|Multiple Issuers|8920.14|65869.54|66014.92|9.5|11|347|360||87||684|||||||
PS|36225AKZ2|780312|X|SP|19960101|6|20260115|75005000|222064.95|.00296066|9999|Multiple Issuers|228067.09|80661.36|81449.13|6.5|28|329|360||97||711|||||||
PS|36225AK33|780314|X|SP|19960101|8.5|20221215|11587970|2818.7|.00024324|9999|Multiple Issuers|2862.16|41161.28|41161.28|9|10|350|360||91|||||||||
PS|36225ALB4|780322|X|SP|19960201|8|20221115|63152565.13|8903.18|.00014097|9999|Multiple Issuers|9580.98|61999.96|63180.03|8.5|12|347|360||96||703|||||||
PS|36225ALC2|780323|X|SP|19960201|8|20221115|52813974|14998.6|.00028398|9999|Multiple Issuers|15979.34|57481.35|57806.83|8.5|11|348|360||93||764|||||||
PS|36225ALT5|780338|X|SP|19960201|8|20221215|128512696|29048.35|.00022603|9999|Multiple Issuers|31610.1|63696.49|65142.91|8.5|11|347|360||96||727|||||||
PS|36225ALU2|780339|X|SP|19960201|8|20231215|204005000|127635.71|.00062564|9999|Multiple Issuers|132650.01|57795.31|58981.92|8.5|22|335|360||93||731|||||||
PS|36225ALX6|780342|X|SP|19960301|8|20231115|36175473|22346.12|.00061771|9999|Multiple Issuers|23239.14|76981.3|77300.12|8.5|19|335|360||97||651|||||||
PS|36225ALZ1|780344|X|SP|19960301|9|20221215|15202517|1324.79|.00008714|9999|Multiple Issuers|1391.84|55511.81|55540.35|9.5|13|345|360||97||677|||||||
PS|36225AMA5|780353|X|SP|19960401|8.5|20251115|17344999|25481.77|.00146911|9999|Multiple Issuers|25980.54|61308.32|73116.64|9|32|321|360||96||751|||||||
PS|36225AMB3|780354|X|SP|19960401|6.5|20231215|139005000|255284.45|.00183651|9999|Multiple Issuers|270697.29|81018.96|83001.39|7|26|331|360||94||695|||||||
PS|36225AMC1|780355|X|SP|19960401|7.5|20260415|25504999|32785.23|.00128544|9999|Multiple Issuers|33366.36|80030.42|82715.38|8|52|305|360||95||662|||||||
PS|36225AMF4|780358|X|SP|19960401|9|20260415|214199986|235769.42|.00110069|9999|Multiple Issuers|241102.86|63886.27|65708.54|9.5|39|315|360||95||671|||||||
PS|36225AMG2|780359|X|SP|19960401|7.5|20231215|116392041|79813.36|.00068572|9999|Multiple Issuers|81584.29|70212.03|72497.22|8|23|334|360||92||736|||||||
PS|36225AMT4|780370|X|SP|19960501|8.5|20230315|12780300|1450.95|.00011353|9999|Multiple Issuers|1450.96|36000|36000|9|21|339|360||79|||||||||
PS|36225AMU1|780371|X|SP|19960501|8|20221115|115105000|28013.5|.00024337|9999|Multiple Issuers|30200.82|52884.87|53567.82|8.5|11|347|360||96||663|||||||
PS|36225AMV9|780372|X|SP|19960501|8.5|20221215|25000594|3033.34|.00012133|9999|Multiple Issuers|3321.48|51005.31|51223.3|9|14|345|360||90||672|||||||
PS|36225AMW7|780373|X|SP|19960501|7|20231215|77373500|78307.04|.00101206|9999|Multiple Issuers|81407.43|76044.6|79651.37|7.5|23|333|360||94||645|||||||
PS|36225AMX5|780374|X|SP|19960501|7.5|20231215|100685932|70917.32|.00070434|9999|Multiple Issuers|73932.15|66215.33|69183.31|8|20|336|360||96||742|||||||
PS|36225ANA4|780385|X|SP|19960601|7|20241015|101005000|179347.2|.00177562|9999|Multiple Issuers|184952.61|80320.84|84912.65|7.5|32|325|360||97||655|||||||
PS|36225ANB2|780386|X|SP|19960601|7|20231215|121205000|81993.16|.00067648|9999|Multiple Issuers|84571.59|69540.23|71681.56|7.5|23|334|360||95||712|||||||
PS|36225ANF3|780390|X|SP|19960601|8.5|20221215|10824111|1169.36|.00010803|9999|Multiple Issuers|1198.89|59901.68|59924.59|9|7|352|360||88||749|||||||
PS|36225ANG1|780391|X|SP|19960601|7|20240815|100005000|168662.77|.00168654|9999|Multiple Issuers|173733.68|73485.25|75186.91|7.5|29|327|360||95||687|||||||
PS|36225ANN6|780397|X|SP|19960701|8|20221215|166575295|44260.16|.0002657|9999|Multiple Issuers|48350.74|89373.56|90735.46|8.5|10|347|360||94||701|||||||
PS|36225ANQ9|780399|X|SP|19960701|7.5|20260715|500005000|785879.61|.00157174|9999|Multiple Issuers|794918.91|75111.61|78686.07|8|51|301|360||95||707|||||||
PS|36225ANR7|780400|X|SP|19960701|7|20251215|198005000|460726.4|.00232684|9999|Multiple Issuers|467234.85|82523.7|87933.11|7.5|47|307|360||96||665|||||||
PS|36225ANT3|780402|X|SP|19960701|6|20260515|101005000|365606.88|.00361969|9999|Multiple Issuers|370498.36|81978.97|83591.93|6.5|32|323|360||98||664|||||||
PS|36225ANX4|780406|X|SP|19960801|7|20231215|151362197|167285.12|.00110519|9999|Multiple Issuers|173054.17|74041.99|76901.6|7.5|25|333|360||93||723|||||||
PS|36225ANY2|780407|X|SP|19960801|7|20240815|158976062|302499.11|.00190279|9999|Multiple Issuers|312138.11|72365.32|76788.55|7.5|30|326|360||95||678|||||||
PS|36225ANZ9|780408|X|SP|19960801|9|20221015|12441188|50.38|.00000404|9999|Multiple Issuers|74.71|61538.41|61538.41|9.5|3|357|360||100|||||||||
PS|36225AN30|780410|X|SP|19960801|7.5|20260815|776205000|1417344.47|.00182599|9999|Multiple Issuers|1436299.67|71710.72|73788.55|8|53|301|360||96||687|||||||
PS|36225AN48|780411|X|SP|19960801|6.5|20241015|50461237|94926.4|.00188117|9999|Multiple Issuers|97567.01|76626.48|78753.86|7|29|327|360||95||697|||||||
PS|36225AN55|780412|X|SP|19960801|7.5|20260815|300277239|525494.74|.00175003|9999|Multiple Issuers|538543.06|80209.13|86067.75|8|57|300|360||97||664|||||||
PS|36225AN63|780413|X|SP|19960801|6.5|20260715|36004999|143841.8|.00399505|9999|Multiple Issuers|145807.95|107456.04|108679.75|7|54|302|360||94||694|||||||
PS|36225AN89|780415|X|SP|19960801|7.5|20260815|50005010|86626.96|.00173236|9999|Multiple Issuers|87785.44|77858.86|83064.03|8|54|301|360||96||703|||||||
PS|36225APA2|780417|X|SP|19960801|7.5|20260815|100005000|178600.53|.00178591|9999|Multiple Issuers|180764.99|73013.86|73958.22|8|51|302|360||95||680|||||||
PS|36225APD6|780420|X|SP|19960801|7.5|20260815|100005000|150744.79|.00150737|9999|Multiple Issuers|152187.09|77143.78|79677.54|8|52|301|360||97||679|||||||
PS|36225APE4|780421|X|SP|19960801|7.5|20260815|81107000|137744.64|.0016983|9999|Multiple Issuers|139235.92|71618.85|72837.37|8|55|300|360||95||678|||||||
PS|36225APF1|780422|X|SP|19960801|7.5|20260815|101005000|110745.82|.00109643|9999|Multiple Issuers|112756.21|72210.07|73566.57|8|55|300|360||96||727|||||||
